Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
17202	-1813.634	-2096.753	283.1193	0.513637	0.313257	0.151236	0.0218698	1.342821	1.465684	2.836961	1.380971
17208	-1802.069	-2083.844	281.7744	0.510968	0.311629	0.0241517	0.153251	1.066005	1.29626	3.70198	1.748424
17214	-1808.195	-2091.919	283.7235	0.54413	0.331855	0.0547144	0.0693008	1.123402	1.50669	2.734127	1.090189
17220	-1817.151	-2101.268	284.1168	0.351352	0.574371	0.0630238	0.0112539	0.1976668	1.363159	3.158524	0.9258171
17226	-1816.191	-2099.815	283.6245	0.334758	0.559453	0.0746836	0.0311056	0.2221895	1.539393	3.063755	1.443297
17232	-1815.327	-2099.519	284.1915	0.39528	0.482563	0.0429236	0.0792327	0.1906892	1.46515	3.05418	0.9177061
17238	-1808.678	-2093.342	284.6635	0.28174	0.565523	0.0503028	0.102435	0.1900907	1.602466	2.316142	1.548191
17244	-1802.027	-2086.137	284.1099	0.510503	0.34146	0.0685153	0.0795221	0.1271533	1.602466	2.576041	1.548191
17250	-1807.052	-2091.866	284.8144	0.465857	0.315242	0.0672227	0.151678	0.1919505	1.685922	2.080474	1.706419
17256	-1815.219	-2099.816	284.5963	0.574173	0.195669	0.0867017	0.143457	0.1432585	1.471962	2.594447	1.178916
17262	-1808.95	-2092.638	283.688	0.604003	0.108248	0.0682727	0.219476	0.1223716	1.25132	2.928423	1.762759
17268	-1802.684	-2086.326	283.6414	0.612235	0.245253	0.0692031	0.0733084	0.1902961	1.636972	2.593751	2.25406
17274	-1794.821	-2078.124	283.3033	0.620881	0.244362	0.0689516	0.0658054	0.1307471	1.450734	2.977482	1.937738
17280	-1804.078	-2086.491	282.4128	0.654276	0.157531	0.0306224	0.15757	0.1560185	1.175759	3.59743	2.190932
17286	-1816.794	-2100.525	283.7314	0.574887	0.235044	0.0289193	0.16115	0.156088	1.206052	3.074005	1.59766
17292	-1815.11	-2096.288	281.1777	0.551948	0.212333	0.0253273	0.210391	0.156088	1.104638	4.516784	1.786822
17298	-1809.308	-2092.742	283.4344	0.552457	0.232939	0.0277851	0.18682	0.2102193	1.209129	3.472569	1.246124
17304	-1816.076	-2096.954	280.8781	0.570392	0.222703	0.0526527	0.154252	0.1620337	1.082349	4.680296	1.841061
17310	-1816.16	-2097.947	281.7865	0.45638	0.393639	0.038167	0.111815	0.1830467	1.284263	4.229144	1.505072
17316	-1815.615	-2098.306	282.6907	0.448045	0.307393	0.0328568	0.211705	0.1830467	1.334835	3.693015	1.484118
17322	-1800.865	-2083.713	282.8478	0.5749	0.236746	0.0253053	0.163049	0.1689866	1.262857	3.693015	1.364134
17328	-1818.97	-2101.697	282.7269	0.417786	0.341822	0.066579	0.173813	0.1548716	1.319821	3.636357	1.516702
17334	-1821.76	-2103.603	281.8432	0.747112	0.0536605	0.11633	0.0828977	1.954813	1.235059	2.931868	2.474637
17340	-1820.125	-2103.758	283.6327	0.243356	0.561703	0.107549	0.0873917	0.2891198	1.469631	3.31012	1.06097
17346	-1821.577	-2104.988	283.4105	0.401497	0.394045	0.0754479	0.12901	0.1826886	1.694922	3.31012	1.027468
17352	-1800.799	-2082.241	281.4425	0.616777	0.160229	0.0931023	0.129892	1.600238	1.09159	3.779192	1.647717
17358	-1803.802	-2086.657	282.8546	0.734777	0.126009	0.0486476	0.090566	1.331638	1.652437	2.410566	2.378659
17364	-1785.146	-2069.569	284.4231	0.630695	0.308574	0.0122008	0.0485304	1.616866	1.724975	1.427383	1.773462
17370	-1805.97	-2089.777	283.8077	0.651793	0.278213	0.0262385	0.0437554	1.027008	1.865764	1.82518	2.401085
17376	-1808.018	-2093.175	285.1577	0.373112	0.533851	0.0462414	0.0467956	0.8666073	1.865764	1.44308	1.53593
17382	-1809.218	-2094.77	285.552	0.292444	0.46967	0.184052	0.0538336	0.9860152	1.802031	1.490864	0.9806374
17388	-1801.39	-2086.306	284.9162	0.472012	0.349038	0.0920612	0.0868887	0.9860152	1.885427	1.353677	1.797318
17394	-1804.871	-2089.436	284.5647	0.68843	0.127614	0.0946365	0.0893193	1.24444	1.84428	1.217863	2.207873
17400	-1808.453	-2092.276	283.8234	0.734016	0.043551	0.131763	0.0906699	1.455664	1.84428	1.359727	2.772625
17406	-1816.442	-2100.896	284.4542	0.505764	0.339604	0.0700804	0.0845515	0.9026229	1.637165	1.818627	2.005109
17412	-1798.92	-2083.349	284.429	0.459686	0.308664	0.154801	0.0768484	0.9026229	1.66408	2.388501	1.002228
17418	-1800.397	-2084.683	284.2862	0.66074	0.181544	0.0973892	0.0603268	1.328648	1.60516	2.000322	1.415029
17424	-1808.799	-2093.375	284.5765	0.62362	0.186314	0.0578396	0.132226	0.833998	1.564847	1.916166	1.845975
17430	-1813.081	-2095.14	282.0598	0.587391	0.192178	0.0633873	0.157044	1.133401	1.50635	3.457886	1.577067
17436	-1814.8	-2095.358	280.5582	0.589097	0.180347	0.054968	0.175588	1.371073	1.269267	4.327052	1.581588
17442	-1812.067	-2093.493	281.4255	0.555728	0.207265	0.0998487	0.137158	0.9599956	1.23799	4.15861	1.411461
17448	-1797.891	-2078.052	280.1611	0.705567	0.0410239	0.184355	0.0690538	0.9631376	1.011141	4.933906	1.536143
17454	-1799.639	-2081.319	281.6803	0.6611	0.0491994	0.172736	0.116964	1.157419	1.011571	3.969909	1.536143
17460	-1803.279	-2083.207	279.9278	0.6611	0.0491994	0.172736	0.116964	1.838004	1.325414	3.922311	2.824464
17466	-1804.277	-2084.952	280.675	0.652783	0.0550831	0.161182	0.130952	1.615309	1.155403	3.922311	2.225469
17472	-1793.505	-2074.309	280.8039	0.774543	0.0653574	0.0682431	0.0918565	1.769688	1.335856	3.527421	2.590468
17478	-1793.705	-2074.947	281.2415	0.725243	0.102841	0.0273774	0.144538	1.83507	1.311439	3.527421	1.931256
17484	-1793.733	-2076.805	283.0722	0.634362	0.192639	0.0740887	0.0989106	1.158996	1.53768	2.648207	1.931256
17490	-1792.174	-2075.319	283.1447	0.627659	0.204085	0.0442801	0.123976	1.259907	1.402349	2.570632	2.055215
17496	-1798.432	-2081.176	282.7436	0.772027	0.111065	0.049768	0.0671402	1.529711	1.543833	2.582722	2.055215
17502	-1799.44	-2082.848	283.4083	0.760625	0.00987072	0.101888	0.127616	1.390018	1.735163	1.77358	2.804892
17508	-1805.205	-2088.848	283.6428	0.73969	0.0395499	0.120171	0.100589	1.508834	1.843723	1.233934	3.257335
17514	-1811.27	-2095.629	284.359	0.0592021	0.771303	0.12949	0.0400051	0.1965322	1.176502	3.483896	0.2858435
17520	-1806.087	-2090.869	284.782	0.636736	0.204838	0.0277266	0.130699	0.762595	1.869584	1.416349	2.196527
17526	-1799.66	-2084.391	284.7306	0.603059	0.220779	0.035293	0.14087	1.057803	1.869584	1.064986	2.437227
17532	-1809.091	-2093.962	284.871	0.553585	0.301626	0.0329166	0.111872	1.057803	1.960123	1.087562	2.07544
17538	-1806.281	-2089.85	283.5689	0.514241	0.383463	0.00218251	0.100113	1.68576	1.650572	1.687485	2.485392
17544	-1807.817	-2092.576	284.7585	0.397243	0.409878	0.167239	0.0256397	0.1398549	1.501186	2.438951	1.229668
17550	-1814.322	-2097.388	283.0665	0.328709	0.532304	0.11442	0.0245668	0.1537407	1.460825	3.339279	1.546788
17556	-1805.563	-2089.097	283.5344	0.57353	0.372478	0.0272756	0.0267167	0.1982538	1.632067	2.999325	1.547645
17562	-1791.202	-2075.765	284.563	0.377736	0.419881	0.188339	0.0140436	0.191051	1.57277	2.428945	1.493548
17568	-1801.406	-2085.232	283.8257	0.526283	0.36335	0.100266	0.0101016	0.191051	1.360948	3.011306	1.492699
17574	-1794.491	-2077.93	283.4391	0.491907	0.359099	0.128077	0.020917	0.1622806	1.482806	3.144004	1.49308
17580	-1789.378	-2073.089	283.7118	0.263523	0.556368	0.092663	0.0874456	0.179317	1.302721	3.472652	0.8399778
17586	-1803.384	-2086.661	283.277	0.206525	0.612235	0.101968	0.079273	0.2161786	1.352531	3.446846	1.312807
17592	-1825.004	-2107.137	282.134	0.449976	0.396486	0.0431207	0.110417	0.1757516	1.58307	3.885902	1.442495
17598	-1810.315	-2092.263	281.9476	0.448923	0.395558	0.0430198	0.112499	0.1735754	1.326529	3.706059	2.420293
17604	-1834.166	-2116.041	281.875	0.616472	0.0900583	0.139614	0.153856	1.909377	1.293151	3.114052	1.969619
17610	-1818.933	-2099.467	280.5343	0.647494	0.058779	0.168049	0.125678	1.080346	1.029321	4.552465	1.746969
17616	-1817.198	-2095.823	278.6252	0.672359	0.104364	0.019704	0.203573	2.116127	1.227607	4.64046	2.700409
17622	-1805.037	-2087.98	282.9432	0.615325	0.138399	0.0599716	0.186304	1.011295	1.283041	2.831351	2.242025
17628	-1811.438	-2092.212	280.774	0.641237	0.144227	0.062497	0.152039	1.143264	1.436953	3.925878	2.276007
17634	-1808.09	-2086.516	278.4259	0.732188	0.147717	0.0340402	0.0860555	1.603035	1.200116	5.182697	2.186959
17640	-1829.932	-2112.656	282.7238	0.635234	0.0814209	0.275481	0.00786397	1.194182	1.469776	2.897533	1.8976
17646	-1823.54	-2106.545	283.005	0.754431	0.0279207	0.20651	0.0111384	1.030605	1.306772	2.907783	1.927938
17652	-1805.797	-2087.453	281.656	0.683003	0.0200656	0.268623	0.0283084	1.637269	1.381965	3.578174	1.428169
17658	-1810.502	-2092.916	282.4147	0.719869	0.0273458	0.203357	0.0494275	1.637269	1.260303	3.16013	1.514177
17664	-1805.48	-2087.62	282.1398	0.73599	0.00989572	0.207911	0.0462026	1.359855	1.296919	3.237925	1.942576
17670	-1803.783	-2085.04	281.2572	0.734022	0.0125434	0.207355	0.046079	1.420951	1.225508	3.609311	2.307018
17676	-1802.059	-2082.201	280.1424	0.744987	0.0228553	0.210453	0.0217051	1.274062	1.229874	4.139828	2.791202
17682	-1804.768	-2086.947	282.1796	0.742192	0.0227695	0.0894149	0.145624	1.320799	1.25798	3.284461	1.884868
17688	-1805.332	-2087.257	281.9255	0.663118	0.126885	0.0798885	0.130109	1.083459	1.500153	3.284461	2.201972
17694	-1794.485	-2078.348	283.8628	0.591464	0.0519515	0.209924	0.14666	0.9597137	1.717376	2.027513	2.201972
17700	-1806.624	-2089.887	283.2625	0.618603	0.239668	0.0367142	0.105015	1.1273	1.550047	2.421156	2.191095
17706	-1810.752	-2094.122	283.3703	0.73503	0.0820677	0.0464249	0.136477	1.233104	1.520714	2.25574	2.306122
17712	-1814.538	-2096.228	281.6895	0.732842	0.0818235	0.0492628	0.136071	1.270395	1.307252	3.389069	2.306122
17718	-1824.922	-2106.865	281.943	0.755347	0.0490427	0.0553605	0.14025	2.036491	1.489563	2.859732	2.053601
17724	-1815.354	-2098.159	282.8055	0.732322	0.196834	0.00839249	0.0624513	1.260363	1.295882	2.987323	1.746866
17730	-1823.893	-2107.461	283.5676	0.732322	0.196834	0.00839249	0.0624513	0.8748425	1.592416	2.405868	2.093122
17736	-1827.509	-2111.789	284.28	0.700929	0.231706	0.00798037	0.0593846	0.8748425	1.854442	1.923397	1.787557
17742	-1815.868	-2101.503	285.6346	0.534541	0.354562	0.0303312	0.0805658	0.8399513	1.956025	1.405032	1.005728
17748	-1816.692	-2100.922	284.2303	0.604387	0.276623	0.0161262	0.102864	0.8906847	1.801049	2.128538	1.518401
17754	-1821.79	-2105.771	283.9812	0.388477	0.370243	0.0600933	0.181187	0.1480366	1.477159	3.147813	0.8857002
17760	-1826.495	-2110.278	283.7838	0.58034	0.285295	0.0306968	0.103668	1.002628	1.868621	2.444312	1.262739
17766	-1825.874	-2108.592	282.7173	0.382336	0.440222	0.0880952	0.0893475	1.355531	1.640857	2.840129	1.6247
17772	-1806.345	-2089.793	283.4477	0.498357	0.334861	0.102781	0.0640017	1.177733	1.550852	2.893658	1.006328
17778	-1806.853	-2089.293	282.4405	0.422491	0.483976	0.0156785	0.0778547	0.9879782	1.659985	3.070251	1.906018
17784	-1812.059	-2094.852	282.7926	0.508153	0.421631	0.0255958	0.0446206	1.680743	1.578137	2.879036	1.221603
17790	-1797.304	-2079.693	282.389	0.557785	0.357988	0.0322982	0.051929	1.078519	1.400508	3.430683	1.433535
17796	-1806.992	-2089.447	282.4543	0.578771	0.316394	0.0509528	0.0538828	1.078519	1.275478	3.465629	1.433535
17802	-1813.116	-2096.619	283.5037	0.368055	0.322939	0.150185	0.158821	1.010903	1.487421	2.672585	1.586608
17808	-1813.255	-2094.291	281.0362	0.561366	0.138889	0.229066	0.0706796	1.345685	1.229924	3.943928	1.90153
17814	-1803.031	-2083.718	280.6863	0.615136	0.0496415	0.251007	0.0842161	1.461014	1.417291	3.924357	2.025925
17820	-1814.371	-2095.077	280.7055	0.800259	0.0251708	0.127086	0.0474841	1.235592	1.373985	3.654979	3.077429
17826	-1804.085	-2086.136	282.0519	0.635127	0.16666	0.141145	0.0570677	1.018556	1.372353	3.428066	1.95878
17832	-1798.115	-2079.519	281.4044	0.613497	0.160984	0.136338	0.0891806	1.546614	1.226632	3.684699	1.785942
17838	-1816.09	-2097.072	280.9814	0.632432	0.105612	0.140546	0.12141	1.546614	1.329685	3.684699	2.211311
17844	-1809.494	-2093.033	283.5388	0.486686	0.322736	0.0738011	0.116776	0.1491389	1.51429	3.003524	1.580624
17850	-1821.799	-2105.113	283.3145	0.639019	0.145182	0.138649	0.0771501	0.7946808	1.289572	3.118786	1.436196
17856	-1813.258	-2095.638	282.3803	0.622132	0.167772	0.134985	0.0751113	1.001128	1.376711	3.160209	2.14628
17862	-1818.254	-2101.731	283.4763	0.749793	0.13727	0.0179235	0.0950133	0.1518496	1.585291	2.353694	3.087434
17868	-1815.402	-2098.999	283.5974	0.364909	0.541139	0.0129526	0.0810002	0.2470682	1.54611	2.204766	3.516892
17874	-1799.071	-2082.312	283.2403	0.605932	0.338443	0.00496538	0.0506598	0.1904053	1.61188	2.872132	2.213825
17880	-1795.126	-2078.303	283.1777	0.485776	0.420441	0.0531687	0.0406139	0.1694925	1.303877	3.175377	1.989957
17886	-1800.397	-2081.553	281.1558	0.480485	0.428941	0.0889591	0.00161427	0.1875732	1.201697	4.666496	1.438836
17892	-1821.116	-2102.968	281.8519	0.453191	0.415922	0.129824	0.00106292	0.1393918	1.143249	4.253861	1.438836
17898	-1813.921	-2095.386	281.4653	0.458029	0.415275	0.125668	0.00102889	0.1393918	1.29837	4.384735	1.438836
17904	-1816.071	-2098.175	282.1041	0.439715	0.438492	0.120643	0.00114987	0.1545361	1.3068	4.032942	1.45363
17910	-1808.406	-2090.454	282.0478	0.217627	0.716128	0.0660568	0.00018815	0.2458343	1.112135	4.191115	1.521711
17916	-1810.914	-2093.496	282.5825	0.266846	0.591758	0.140734	0.000661043	0.3117132	1.343319	4.100764	0.862726
17922	-1808.408	-2092.718	284.3098	0.266944	0.591975	0.140786	0.000294691	0.1502562	1.461596	2.543604	1.626079
17928	-1802.696	-2086.341	283.6451	0.297441	0.659604	0.0425575	0.000397278	0.2572678	1.416897	3.302172	1.123253
17934	-1805.071	-2087.919	282.8484	0.343834	0.515633	0.0283754	0.112157	1.034515	1.318853	3.43503	1.065904
17940	-1813.124	-2095.464	282.3398	0.385687	0.480994	0.0281661	0.105153	1.170211	1.431438	3.589065	1.065904
17946	-1806.52	-2088.044	281.5239	0.385785	0.436455	0.0208794	0.156881	1.082387	1.209101	3.934086	1.648091
17952	-1809.968	-2092.838	282.87	0.359855	0.334784	0.167118	0.138243	0.9994865	1.400148	3.312879	1.211688
17958	-1791.306	-2073.608	282.3022	0.563411	0.20215	0.0723081	0.162131	1.747487	1.517082	3.182459	1.211688
17964	-1812.389	-2094.691	282.3024	0.734247	0.142391	0.00530823	0.118054	1.12256	1.438269	3.418937	1.463425
17970	-1811.249	-2093.588	282.3388	0.578148	0.248563	0.00108631	0.172203	1.019745	1.74603	3.281103	1.453272
17976	-1806.501	-2090.6	284.0988	0.495164	0.34764	0.00107732	0.156118	1.605814	1.667478	2.20211	0.9670786
17982	-1800.081	-2084.469	284.3875	0.379624	0.427203	0.00132389	0.191849	1.316834	1.730063	2.089887	1.04027
17988	-1804.949	-2088.999	284.0506	0.363058	0.427168	0.00295182	0.206822	2.049297	1.857234	1.85455	0.9996609
17994	-1814.959	-2099.449	284.4894	0.452647	0.358126	0.00368022	0.185547	1.727525	1.793132	1.640107	1.184765
18000	-1812.724	-2094.839	282.115	0.601224	0.193189	0.0235471	0.18204	1.507419	1.550624	3.399256	1.196396
18006	-1825.355	-2108.467	283.1114	0.330369	0.518354	0.0512468	0.10003	0.8882272	1.345857	3.316317	1.12767
18012	-1819.374	-2101.633	282.2598	0.513417	0.223252	0.0536738	0.209657	1.205322	1.344941	3.623185	1.142692
18018	-1826.552	-2107.683	281.1315	0.542408	0.307448	0.0300361	0.120108	0.9720941	1.324282	3.956976	2.093719
18024	-1814.536	-2098.063	283.5277	0.488879	0.416871	0.000852702	0.093397	0.9996503	1.676331	2.491681	1.695316
18030	-1810.46	-2093.975	283.515	0.432805	0.496632	0.000848772	0.0697138	1.357486	1.621419	2.553336	1.267934
18036	-1811.825	-2095.809	283.9841	0.416608	0.540774	0.000512635	0.0421053	0.8698776	1.403788	2.596764	1.434703
18042	-1818.374	-2102.575	284.2004	0.517072	0.38843	0.0009946	0.0935033	1.211972	1.585981	2.2888	1.165156
18048	-1814.598	-2098.805	284.2065	0.319238	0.599271	0.000444774	0.0810461	1.391623	1.586291	2.226828	1.088116
18054	-1830.23	-2114.395	284.1652	0.667639	0.136944	0.0029424	0.192475	1.700815	1.825638	1.338721	2.034665
18060	-1822.351	-2107.204	284.8535	0.434594	0.349807	0.00324628	0.212353	1.06322	1.760941	1.306317	2.017602
18066	-1834.744	-2119.59	284.8461	0.349636	0.394336	0.0166435	0.239384	1.165134	1.764379	1.646373	1.354718
18072	-1806.619	-2089.184	282.5649	0.760299	0.144437	0.0498272	0.0454368	1.201702	1.54421	2.848622	2.108381
18078	-1810.735	-2093.58	282.8449	0.779332	0.128308	0.0457862	0.0465742	1.668004	1.541777	2.19155	2.638708
18084	-1811.574	-2093.816	282.2422	0.871425	0.0143067	0.0342564	0.0800115	1.853301	1.541777	2.205494	3.360092
18090	-1817.017	-2097.087	280.0696	0.638717	0.0121068	0.260706	0.088471	2.244159	1.324955	3.782877	2.511563
18096	-1815.335	-2096.14	280.8052	0.709664	0.0134516	0.217427	0.0594567	0.8853102	1.204261	4.221931	2.189725
18102	-1824.171	-2103.421	279.2502	0.775336	0.0200172	0.129415	0.0752326	1.350572	1.156455	4.221931	4.155477
18108	-1810.678	-2091.644	280.966	0.647132	0.0883021	0.257122	0.00744374	1.164627	1.045817	4.148947	1.984165
18114	-1822.484	-2104.635	282.1515	0.522709	0.326179	0.087298	0.0638135	1.837837	1.96587	2.850117	1.414015
18120	-1805.884	-2087.786	281.9016	0.553148	0.345174	0.024305	0.0773729	1.49567	1.422535	3.437896	1.513494
18126	-1816.346	-2098.144	281.7979	0.471118	0.394171	0.0277551	0.106956	0.7509457	1.189324	3.843601	1.953003
18132	-1809.973	-2092.407	282.4341	0.4754	0.391482	0.0280074	0.105111	0.7509457	1.428347	3.585706	1.428537
18138	-1801.055	-2082.969	281.9139	0.414823	0.341598	0.0740202	0.169559	1.019757	1.17552	3.829902	1.51378
18144	-1803.872	-2086.24	282.3679	0.443238	0.333491	0.221941	0.0013304	1.866591	1.26792	3.30512	1.08822
18150	-1815.506	-2095.344	279.8382	0.473702	0.32502	0.171493	0.0297848	1.450693	1.166037	5.045901	1.003344
18156	-1807.261	-2088.885	281.6236	0.533212	0.329307	0.119485	0.0179963	1.140202	1.430783	3.917442	1.250516
18162	-1809.078	-2090.091	281.0129	0.414075	0.389826	0.183885	0.0122142	1.140202	1.349154	4.257015	1.355893
18168	-1821.52	-2103.74	282.2198	0.455135	0.328412	0.202119	0.0143334	0.7367736	1.303854	3.875304	1.264863
18174	-1814.831	-2096.338	281.5074	0.454726	0.261207	0.222835	0.0612331	1.584533	1.403257	3.874322	1.061526
18180	-1809.389	-2090.502	281.1131	0.342476	0.492976	0.0373338	0.127215	1.561586	1.32328	4.156267	1.061526
18186	-1817.76	-2097.958	280.1981	0.341365	0.481316	0.0402312	0.137088	1.101011	1.062799	4.82489	1.501653
18192	-1813.81	-2094.795	280.9853	0.591907	0.05875	0.079261	0.270082	1.731515	1.260288	3.816978	1.789577
18198	-1813.541	-2092.26	278.719	0.752874	0.0221454	0.159959	0.0650222	1.686423	0.9422271	5.193569	2.017673
18204	-1810.453	-2090.307	279.8546	0.723777	0.0427442	0.14171	0.0917686	1.388205	1.229409	4.519736	2.072222
18210	-1820.922	-2101.912	280.9901	0.592174	0.160352	0.0679677	0.179507	1.318486	0.9684215	4.232758	1.681606
18216	-1800.617	-2083.801	283.1838	0.412212	0.408214	0.0473123	0.132262	0.9663824	1.258862	3.279306	1.125289
18222	-1817.717	-2100.001	282.2842	0.299169	0.424913	0.123848	0.15207	0.8012395	1.3311	3.703167	1.419018
18228	-1809.793	-2092.801	283.0081	0.682401	0.144693	0.128422	0.0444846	1.385066	1.37224	2.729693	1.787796
18234	-1796.629	-2080.178	283.5481	0.621079	0.236465	0.0687731	0.0736823	1.131995	1.598843	2.399142	1.787796
18240	-1806.478	-2087.076	280.5978	0.580952	0.157372	0.088367	0.173309	1.33611	0.9368882	4.440374	1.731345
18246	-1809.877	-2091.025	281.1478	0.583538	0.24176	0.0222768	0.152425	1.268308	1.359254	3.618877	2.448735
18252	-1797.89	-2080.063	282.1738	0.778744	0.103791	0.0520263	0.0654387	2.100562	1.392264	3.138178	1.272899
18258	-1794.233	-2076.547	282.3131	0.498496	0.301684	0.0465712	0.153249	1.40386	1.418217	3.37191	1.272899
18264	-1789.553	-2070.692	281.139	0.670916	0.174074	0.0890647	0.0659451	1.571102	1.347502	3.778883	1.736731
18270	-1802.722	-2086.026	283.3044	0.728092	0.0981612	0.0940852	0.0796616	1.494746	1.644674	2.542376	1.359961
18276	-1804.507	-2087.91	283.4031	0.537682	0.330791	0.0726984	0.0588286	1.020817	1.607478	2.663531	1.569368
18282	-1811.222	-2094.447	283.2247	0.478892	0.448709	0.0264843	0.0459155	0.8085672	1.62628	2.875044	1.604789
18288	-1814.447	-2098.059	283.6123	0.479814	0.399321	0.00882605	0.112039	1.513851	1.700709	2.338065	1.298739
18294	-1810.567	-2093.929	283.362	0.636026	0.211051	0.0111671	0.141756	1.187017	1.78513	2.185097	2.160363
18300	-1806.899	-2090.839	283.9404	0.609852	0.225467	0.0856152	0.0790662	1.329251	1.78345	2.012183	1.588041
18306	-1820.736	-2105.005	284.2691	0.474447	0.34051	0.0652604	0.119782	1.56319	1.990988	1.613611	1.397347
18312	-1824.632	-2108.907	284.2751	0.585245	0.277116	0.070592	0.0670468	1.049751	1.998375	2.045338	1.211263
18318	-1798.852	-2082.794	283.9412	0.571285	0.357513	0.0235798	0.0476224	1.655078	1.691696	1.798037	1.739753
18324	-1812.212	-2097.137	284.9258	0.527503	0.272665	0.0345127	0.165319	1.20585	1.848529	1.689235	1.075363
18330	-1813.033	-2097.518	284.4846	0.525581	0.252052	0.187399	0.034968	1.236722	1.7444	1.744034	1.55642
18336	-1827.048	-2112.034	284.9864	0.67775	0.244544	0.0326142	0.0450921	1.127544	1.665336	1.342328	1.82885
18342	-1819.079	-2103.148	284.0684	0.614114	0.221583	0.0385148	0.125788	1.220623	1.760026	1.686036	2.196371
18348	-1828.997	-2112.9	283.903	0.639681	0.245726	0.034354	0.0802395	1.560947	1.529912	2.116898	1.504661
18354	-1824.861	-2107.392	282.5307	0.829563	0.0452141	0.0211651	0.104058	1.560947	1.295543	2.916429	1.907734
18360	-1816.729	-2099.862	283.1326	0.699252	0.0989626	0.114074	0.0877119	1.175715	1.2636	2.916429	1.627359
18366	-1814.56	-2096.758	282.1985	0.67446	0.130908	0.110029	0.0846022	1.322874	1.39671	3.076541	2.13976
18372	-1805.801	-2086.384	280.5831	0.601515	0.185654	0.166899	0.0459324	1.544609	1.07412	4.245313	1.780825
18378	-1836.597	-2117.04	280.4434	0.621019	0.191673	0.14252	0.0447875	1.449948	1.324361	4.245313	1.744773
18384	-1811.967	-2093.582	281.6153	0.682988	0.0828472	0.067747	0.166418	1.19823	1.095319	3.936748	1.536662
18390	-1816.454	-2098.128	281.6741	0.556293	0.0610251	0.230642	0.15204	1.776233	1.127194	3.51584	1.700738
18396	-1804.352	-2085.978	281.6257	0.688915	0.050857	0.23112	0.029108	1.369481	1.328525	3.51584	1.942949
18402	-1813.802	-2095.235	281.4324	0.660914	0.10808	0.217053	0.013953	1.239589	1.045849	3.994983	1.64594
18408	-1821.25	-2101.83	280.5799	0.660914	0.10808	0.217053	0.013953	1.239589	1.142495	4.501833	1.482451
18414	-1813.782	-2093.672	279.8901	0.761291	0.109237	0.106452	0.0230207	1.239589	1.101107	4.501833	2.441259
18420	-1796.075	-2079.175	283.1003	0.814371	0.0656138	0.0508609	0.0691542	1.124597	1.378051	2.743205	1.944097
18426	-1801.97	-2083.95	281.9792	0.683519	0.202514	0.0602578	0.0537095	1.10452	1.383374	3.418991	1.949111
18432	-1796.656	-2075.3	278.6437	0.527286	0.280735	0.0280675	0.163912	1.208217	1.181602	4.988607	2.949606
18438	-1801.522	-2083.774	282.2526	0.449797	0.4553	0.0272098	0.0676941	1.340832	1.318107	3.466103	1.334417
18444	-1801.128	-2083.673	282.5451	0.67619	0.212995	0.0626764	0.0481381	1.377206	1.398282	2.994014	1.797472
18450	-1813.557	-2095.048	281.491	0.724974	0.147588	0.0512463	0.0761914	2.136644	1.458293	3.222378	1.797472
18456	-1811.809	-2093.42	281.6108	0.613057	0.109777	0.207262	0.0699046	1.148208	1.282303	3.525637	2.284597
18462	-1809.592	-2088.44	278.8487	0.603582	0.074236	0.20185	0.120332	1.185973	0.8810221	5.509339	1.758564
18468	-1807.843	-2087.543	279.6998	0.535372	0.198971	0.122712	0.142944	1.134351	1.038239	4.979236	1.758564
18474	-1819.261	-2101.046	281.7844	0.521751	0.193909	0.145032	0.139308	1.076573	0.9768328	4.026499	1.432124
18480	-1811.09	-2092.029	280.9391	0.641413	0.124646	0.0669705	0.16697	1.412976	1.148079	4.010414	1.90485
18486	-1825.147	-2105.981	280.8344	0.533297	0.235166	0.0799318	0.151605	1.412976	1.236219	4.010414	1.92646
18492	-1807.117	-2090.117	283.0005	0.434751	0.368423	0.0679487	0.128877	0.8667073	1.33333	3.277766	1.354082
18498	-1818.089	-2099.6	281.5113	0.483187	0.372565	0.0807509	0.063497	0.8879892	1.33333	4.225107	1.166693
18504	-1804.087	-2086.763	282.6767	0.308212	0.593926	0.00799627	0.0898655	1.004337	1.354189	3.404391	1.296397
18510	-1808.059	-2091.548	283.4891	0.297727	0.520159	0.162342	0.0197715	1.343921	1.396024	2.845787	1.045133
18516	-1816.591	-2099.676	283.0852	0.527425	0.319462	0.0984576	0.0546552	1.343921	1.404307	2.846985	1.469387
18522	-1813.544	-2095.803	282.2588	0.608618	0.203422	0.128098	0.0598618	1.073401	1.546999	3.18035	1.938741
18528	-1812.877	-2094.496	281.6194	0.623004	0.204985	0.134428	0.0375829	1.07928	1.356918	3.911543	1.413017
18534	-1793.322	-2075.864	282.5422	0.525464	0.279033	0.166251	0.0292523	1.07928	1.26276	3.582097	1.133833
18540	-1797.192	-2079.635	282.4436	0.391507	0.310965	0.253254	0.0442738	1.197805	1.238107	3.776438	0.809506
18546	-1803.65	-2086.442	282.792	0.474192	0.37664	0.104555	0.0446129	0.9102161	1.224448	3.629178	1.008037
18552	-1807.133	-2088.064	280.9303	0.36749	0.532789	0.0506656	0.0490554	0.9807486	1.421053	4.479666	1.112855
