Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
17322	-1805.564	-2082.953	277.3888	0.733612	0.0271192	0.100923	0.138346	1.598167	1.107313	5.696678	2.476663
17328	-1812.403	-2091.698	279.2947	0.772255	0.0453112	0.126017	0.0564173	1.622468	1.247371	4.595186	2.361336
17334	-1809.751	-2088.065	278.3137	0.541507	0.242905	0.123649	0.0919384	2.320378	1.11242	4.901397	2.417638
17340	-1802.993	-2081.45	278.4571	0.411795	0.482626	0.0123228	0.0932562	0.9770889	1.070737	5.890004	1.415655
17346	-1813.68	-2094.125	280.4456	0.632693	0.170624	0.0270594	0.169624	1.890661	1.18732	4.074012	1.837747
17352	-1806.598	-2085.034	278.4359	0.632693	0.170624	0.0270594	0.169624	1.067703	0.9449612	5.806869	1.660604
17358	-1813.433	-2091.027	277.5942	0.603594	0.162777	0.071807	0.161822	2.204042	0.8562939	5.37995	2.712636
17364	-1816.891	-2094.733	277.8419	0.744567	0.0674724	0.152081	0.0358795	1.538389	1.127151	5.37995	2.712636
17370	-1813.052	-2094.032	280.9805	0.526438	0.319805	0.113576	0.0401808	1.017928	1.25617	4.218151	1.723179
17376	-1809.638	-2090.174	280.5364	0.475161	0.337809	0.0998937	0.0871356	1.263248	0.9391318	4.575339	1.59281
17382	-1802.916	-2082.817	279.9008	0.494912	0.299689	0.120671	0.0847279	0.9068089	1.128051	5.132076	1.357871
17388	-1809.62	-2090.042	280.4227	0.48316	0.292572	0.117806	0.106462	1.655627	1.245082	4.3621	1.411508
17394	-1812.502	-2093.31	280.8084	0.478438	0.396426	0.0675237	0.057612	1.036408	1.128178	4.655964	1.159964
17400	-1801.655	-2083.525	281.8699	0.457979	0.416605	0.03866	0.086756	1.036408	1.1075	4.148466	1.015192
17406	-1806.853	-2089.672	282.8196	0.309147	0.547884	0.0570646	0.0859045	0.9775676	1.275193	3.622619	0.8747329
17412	-1797.687	-2079.443	281.7556	0.339989	0.602542	0.0039468	0.0535227	0.9777311	1.216377	4.089307	1.188009
17418	-1807.232	-2085.644	278.4112	0.329053	0.444396	0.00152032	0.225031	1.355335	0.9906995	5.688108	1.571081
17424	-1801.687	-2080.494	278.8066	0.39671	0.535769	0.00335981	0.0641612	1.32076	1.188575	5.462673	1.396183
17430	-1806.256	-2088.366	282.1094	0.471876	0.332295	0.0039964	0.191833	0.8346827	1.325046	3.860771	1.277584
17436	-1794.824	-2077.505	282.6808	0.377177	0.464217	0.00527107	0.153334	1.267947	1.363616	3.384539	1.051223
17442	-1817.786	-2100.391	282.605	0.513177	0.437507	0.00496777	0.0443489	0.7524124	1.387006	3.444252	1.557562
17448	-1811.592	-2093.443	281.8517	0.664281	0.213189	0.00979319	0.112736	1.582504	1.263467	3.471918	1.603883
17454	-1823.728	-2104.527	280.799	0.578713	0.299076	0.044443	0.0777679	1.382095	1.219568	3.898958	2.302011
17460	-1813.543	-2094.908	281.3652	0.765347	0.0118413	0.0231132	0.199698	2.697318	1.239683	2.769976	2.823093
17466	-1800.394	-2081.773	281.3782	0.760311	0.00378067	0.0382864	0.197622	2.884811	1.283824	2.562597	3.092371
17472	-1816.087	-2098.456	282.3693	0.715823	0.0159556	0.0512514	0.21697	1.70632	1.496702	2.725014	2.114075
17478	-1808.99	-2091.397	282.4069	0.650202	0.106165	0.0465531	0.19708	1.527096	1.415174	2.895234	1.997318
17484	-1808.079	-2090.571	282.4916	0.528844	0.12706	0.1838	0.160296	1.351316	1.561598	2.646072	2.464577
17490	-1793.826	-2073.956	280.1296	0.738735	0.0297938	0.123641	0.10783	1.491008	1.419547	4.049132	2.464577
17496	-1819.261	-2100.738	281.4777	0.811157	0.0327146	0.0377267	0.118401	1.502286	1.242356	2.926334	3.716327
17502	-1821.625	-2101.373	279.748	0.778645	0.0997126	0.0293936	0.0922491	1.734435	1.16761	4.116051	2.956347
17508	-1827.194	-2107.51	280.3156	0.79885	0.1023	0.0042067	0.0946429	1.734435	1.329248	3.864577	2.499678
17514	-1809.603	-2092.517	282.9139	0.399138	0.449141	0.0630405	0.0886805	1.059601	1.273918	3.337806	1.190877
17520	-1803.661	-2085.091	281.4303	0.537372	0.325189	0.0505774	0.0868622	1.083544	1.193958	4.046511	1.541911
17526	-1813.999	-2095.262	281.2632	0.714122	0.138884	0.0315618	0.115433	1.457014	1.336464	3.454433	2.478918
17532	-1812.549	-2093.096	280.5479	0.700645	0.140755	0.0397595	0.11884	1.457014	1.2004	3.941967	2.49133
17538	-1815.27	-2095.854	280.5839	0.700645	0.140755	0.0397595	0.11884	1.214199	1.319271	4.440127	1.428211
17544	-1806.302	-2086.502	280.2	0.612678	0.168634	0.0763104	0.142378	1.044862	1.088162	4.687868	1.833559
17550	-1813.795	-2096.46	282.6648	0.480089	0.284364	0.128681	0.106866	1.323597	1.285741	3.159407	1.511727
17556	-1814.8	-2095.897	281.0972	0.552068	0.326999	0.0299077	0.0910256	1.323597	1.073762	4.240988	1.409542
17562	-1807.533	-2088.346	280.8126	0.488498	0.29583	0.0250878	0.190584	1.278277	1.211506	4.211117	1.693035
17568	-1799.904	-2079.668	279.764	0.755602	0.108805	0.0388054	0.0967876	1.011908	1.150684	4.531713	2.816627
17574	-1806.633	-2087.958	281.3255	0.707983	0.0789446	0.0331012	0.179972	1.386244	1.191059	3.808977	1.835081
17580	-1815.575	-2095.175	279.6004	0.675723	0.0371304	0.140073	0.147073	1.928107	1.034514	4.307993	2.620819
17586	-1801.022	-2081.113	280.0909	0.641999	0.212594	0.0474488	0.0979591	1.624451	1.55704	4.206774	1.79344
17592	-1799.393	-2080.418	281.0246	0.64964	0.251874	0.0321373	0.0663481	1.463499	1.308628	3.958775	1.653829
17598	-1790.186	-2071.083	280.8967	0.61144	0.272611	0.0535021	0.0624467	1.6045	1.434737	3.70016	2.078823
17604	-1794.915	-2076.935	282.0191	0.583893	0.260329	0.0943296	0.0614485	1.947342	1.60752	2.854888	1.896308
17610	-1793.493	-2076.604	283.1106	0.651737	0.135628	0.136762	0.0758728	1.816971	1.773867	1.892121	2.388995
17616	-1800.122	-2084.072	283.9504	0.681533	0.0596745	0.145017	0.113776	1.454748	1.79186	1.656275	2.080413
17622	-1792.841	-2076.478	283.6367	0.616771	0.175662	0.0411227	0.166444	1.454748	1.815849	2.05928	1.694948
17628	-1809.276	-2093.814	284.5387	0.388976	0.385698	0.100803	0.124523	1.113871	1.871824	1.628666	1.67334
17634	-1824.11	-2106.249	282.139	0.725839	0.0284782	0.152965	0.0927187	1.271416	1.272721	3.335936	1.863827
17640	-1828.426	-2110.378	281.9522	0.627885	0.147436	0.126718	0.0979611	1.503058	1.434989	3.432932	1.443253
17646	-1824.782	-2107.907	283.1247	0.585785	0.163942	0.0807575	0.169515	1.250217	1.424929	2.780345	1.628458
17652	-1802.737	-2085.932	283.1957	0.697655	0.187278	0.0428578	0.0722095	1.146874	1.522589	2.54833	2.016502
17658	-1800.598	-2082.896	282.2987	0.797643	0.0693123	0.0490003	0.084044	1.146874	1.398607	2.732289	3.112272
17664	-1812.069	-2095.049	282.9803	0.811359	0.0773896	0.0498428	0.0614089	1.774785	1.537215	2.322405	2.030861
17670	-1809.402	-2092.292	282.8903	0.692689	0.131547	0.0425528	0.133211	1.774785	1.769806	2.210528	2.073815
17676	-1814.637	-2096.365	281.7278	0.620288	0.166235	0.0495772	0.163899	1.749624	1.458206	2.812976	2.862569
17682	-1801.811	-2083.326	281.5144	0.750997	0.0712786	0.0418331	0.135891	1.438935	1.458206	2.947757	3.288865
17688	-1791.256	-2073.771	282.5151	0.724326	0.116299	0.0367038	0.122671	1.335433	1.413864	2.858199	2.164576
17694	-1812.982	-2095.882	282.9001	0.661717	0.106246	0.125942	0.106094	1.440253	1.386398	2.629409	2.059173
17700	-1812.586	-2094.009	281.4234	0.599988	0.11656	0.206724	0.076727	1.365441	1.261735	3.62369	2.059173
17706	-1809.399	-2091.889	282.4902	0.613695	0.111496	0.19633	0.0784798	0.9345511	1.243126	3.704607	1.138761
17712	-1812.863	-2095.134	282.2712	0.569111	0.170239	0.166556	0.0940941	1.425259	1.280402	3.216643	1.766876
17718	-1799.941	-2082.516	282.5747	0.557784	0.186754	0.163241	0.0922214	1.18477	1.294325	3.229623	1.620439
17724	-1793.136	-2076.124	282.988	0.551814	0.26832	0.138032	0.0418344	1.633581	1.510742	2.609024	1.620439
17730	-1806.361	-2089.624	283.2629	0.566361	0.235559	0.152009	0.0460706	1.275315	1.700293	2.361029	1.927404
17736	-1799.766	-2081.938	282.1721	0.704567	0.141634	0.113808	0.0399917	1.298939	1.449941	3.304845	1.636341
17742	-1814.162	-2097.262	283.0994	0.618844	0.141003	0.116835	0.123318	1.149335	1.422338	2.738149	1.867629
17748	-1798.546	-2082.067	283.5211	0.705687	0.0820812	0.112924	0.0993074	1.207798	1.566068	2.107895	2.386622
17754	-1811.136	-2094.396	283.2602	0.761158	0.0125641	0.1218	0.104478	1.156862	1.683489	1.771225	3.525301
17760	-1831.696	-2113.389	281.6925	0.505774	0.195398	0.154513	0.144315	1.4444	1.120761	4.00427	1.052169
17766	-1820.798	-2102.291	281.4932	0.501049	0.285955	0.145562	0.0674347	1.4444	1.384304	4.00427	0.9876265
17772	-1808.769	-2090.451	281.6823	0.411021	0.337654	0.10037	0.150955	0.7534745	1.226843	4.332318	1.04961
17778	-1819.09	-2101.004	281.9135	0.601639	0.235032	0.0582536	0.105075	0.8194132	1.176514	3.913733	1.581843
17784	-1824.878	-2106.496	281.6182	0.576447	0.269408	0.0721804	0.0819644	1.129316	1.429161	3.980153	1.152886
17790	-1822.581	-2103.056	280.475	0.586836	0.212846	0.0582728	0.142045	1.712894	1.155965	4.490636	1.152886
17796	-1823.755	-2104.966	281.2113	0.565698	0.205179	0.0219989	0.207124	1.163921	1.214443	4.053579	1.67174
17802	-1820.244	-2100.167	279.9224	0.549369	0.20711	0.0213638	0.222158	2.72937	1.185321	4.132892	1.634932
17808	-1805.374	-2086.616	281.2421	0.748447	0.074759	0.0051484	0.171646	1.967309	1.225103	3.655112	1.634932
17814	-1804.378	-2084.469	280.0914	0.838229	0.0395504	0.00355918	0.118662	2.118571	1.414193	4.047244	1.841985
17820	-1804.211	-2086.156	281.9452	0.847919	0.0540941	0.0144326	0.0835543	2.118571	1.414193	2.806548	2.191294
17826	-1813.223	-2095.254	282.0313	0.513132	0.281642	0.00873412	0.196492	0.9441626	1.209453	3.88681	1.31655
17832	-1803.952	-2087.065	283.1125	0.576171	0.245175	0.00760323	0.17105	1.284108	1.410539	2.741634	1.699812
17838	-1810.918	-2093.222	282.3036	0.704671	0.253272	0.00371674	0.0383405	1.447205	1.557878	3.204162	1.401092
17844	-1805.051	-2086.601	281.5503	0.687567	0.247125	0.00362653	0.0616811	1.447205	1.399098	3.310447	2.338062
17850	-1820.372	-2101.514	281.1422	0.60979	0.333606	0.00189982	0.0547038	1.547281	1.31595	3.822912	1.702311
17856	-1804.936	-2086.951	282.0153	0.578863	0.32342	0.00467865	0.0930386	1.191462	1.41427	3.50269	1.582323
17862	-1795.571	-2077.689	282.1177	0.662822	0.071914	0.204002	0.061262	1.826275	1.584992	2.614934	2.466235
17868	-1801.755	-2083.086	281.3317	0.55423	0.315393	0.100266	0.0301101	2.003249	1.478665	3.374835	1.77062
17874	-1810.436	-2091.534	281.0978	0.533748	0.137178	0.279907	0.0491668	0.9995116	1.467947	3.789133	2.310569
17880	-1811.624	-2090.606	278.982	0.511519	0.294127	0.144742	0.0496115	1.029662	1.142927	5.301754	1.928516
17886	-1816.813	-2095.65	278.8376	0.440079	0.405244	0.130399	0.0242781	1.537509	1.429404	5.383062	1.056352
17892	-1798.692	-2076.705	278.0133	0.409229	0.316224	0.184451	0.090095	0.9012061	0.9983634	5.850974	2.259712
17898	-1799.017	-2077.174	278.1567	0.560966	0.240065	0.086885	0.112084	1.044321	1.16091	5.873631	1.617264
17904	-1793.621	-2074.976	281.3558	0.565225	0.241887	0.0423107	0.150576	1.050573	1.376873	3.832556	1.909601
17910	-1796.155	-2077.754	281.5996	0.539911	0.215994	0.108873	0.135221	1.875338	1.349848	3.435115	1.59435
17916	-1809.809	-2091.641	281.8319	0.627055	0.174669	0.129344	0.0689326	1.033599	1.338421	3.283759	2.653141
17922	-1812.992	-2096.52	283.5279	0.633072	0.200574	0.105471	0.0608835	1.509011	1.349193	2.70329	1.143905
17928	-1813.541	-2095.993	282.4526	0.553284	0.266373	0.132727	0.0476168	1.080795	1.403859	3.414763	1.386223
17934	-1807.74	-2090.668	282.928	0.43238	0.345041	0.190572	0.0320068	0.9029731	1.285707	3.414763	1.19126
17940	-1808.118	-2089.803	281.6846	0.588671	0.200295	0.0960278	0.115006	0.9310557	1.335186	3.628557	2.159273
17946	-1806.021	-2088.09	282.0686	0.540422	0.179128	0.177598	0.102852	1.380366	1.464168	3.336176	1.591166
17952	-1807.796	-2090.893	283.0971	0.432897	0.423346	0.0381523	0.105605	1.19341	1.497215	2.804584	1.591166
17958	-1808.514	-2088.212	279.6979	0.347921	0.340244	0.108094	0.203741	1.48837	1.250906	4.711152	1.692786
17964	-1810.526	-2092.246	281.7198	0.829496	0.0672846	0.0353267	0.067893	2.130065	1.166065	3.217436	1.895343
17970	-1808.698	-2091.648	282.9503	0.336327	0.546248	0.0830246	0.0344004	0.9598467	1.586623	2.893207	1.761527
17976	-1812.207	-2095.528	283.3211	0.538456	0.233081	0.103211	0.125252	0.8706768	1.481914	2.725032	1.890684
17982	-1811.836	-2094.278	282.4421	0.694045	0.121781	0.0732258	0.110948	0.9402711	1.398172	3.194614	2.037339
17988	-1805.358	-2086.829	281.4714	0.651158	0.164255	0.100375	0.0842128	2.119354	1.353202	3.194614	2.037339
17994	-1800.967	-2083.271	282.3037	0.623036	0.154525	0.0955215	0.126917	1.647045	1.45465	2.907057	1.92259
18000	-1799.393	-2081.922	282.529	0.652982	0.148355	0.0768144	0.121849	1.07419	1.358396	2.988417	2.265424
18006	-1805.28	-2086.797	281.5167	0.737244	0.0384564	0.0867268	0.137572	2.30345	1.48225	3.005586	2.052912
18012	-1807.945	-2090.552	282.607	0.652739	0.232451	0.0177468	0.0970633	1.677138	1.631153	2.54268	2.042129
18018	-1801.543	-2083.777	282.2339	0.725232	0.147207	0.0197177	0.107843	1.228569	1.502127	3.119094	1.970673
18024	-1798.025	-2080.292	282.2674	0.680211	0.105298	0.00239877	0.212092	1.494625	1.180405	2.812706	2.783761
18030	-1794.024	-2077.213	283.1889	0.698661	0.109851	0.0143048	0.177184	1.13681	1.180405	2.623024	2.34838
18036	-1784.678	-2067.37	282.692	0.665116	0.129084	0.0168094	0.18899	1.13681	1.359694	2.81008	2.366286
18042	-1790.446	-2070.817	280.3708	0.627034	0.184834	0.0442883	0.143844	0.9602155	1.143635	4.28093	2.653359
18048	-1800.568	-2082.612	282.0441	0.557055	0.219514	0.052598	0.170833	0.9131899	1.125126	3.741266	1.731791
18054	-1802.804	-2081.995	279.1914	0.620254	0.243158	0.0321544	0.104434	1.795813	0.9563881	5.104973	1.500848
18060	-1797.284	-2077.127	279.8436	0.651022	0.2769	0.0162303	0.0558473	1.972489	1.320265	4.199605	2.082324
18066	-1803.967	-2084.753	280.7852	0.635788	0.124198	0.0984912	0.141522	1.203284	1.252356	3.96085	2.35555
18072	-1808.457	-2090.156	281.6985	0.645205	0.235503	0.0885391	0.030753	1.203284	1.169543	3.797804	1.631442
18078	-1809.363	-2090.634	281.2708	0.582861	0.266854	0.0500796	0.100206	1.010174	1.259475	3.924037	2.01911
18084	-1808.507	-2090.143	281.6361	0.746338	0.140352	0.0263394	0.0869702	1.083778	1.242319	3.409845	2.697011
18090	-1811.646	-2091.859	280.2132	0.783104	0.138831	0.0181465	0.059918	1.813588	1.284346	3.984869	2.31476
18096	-1801.517	-2081.925	280.4081	0.772223	0.0695549	0.0178943	0.140328	1.19423	1.284346	4.229071	2.18847
18102	-1790.363	-2072.577	282.214	0.706268	0.0877906	0.0288236	0.177118	1.45849	1.406963	2.850087	2.46957
18108	-1804.788	-2086.788	282.0006	0.667578	0.0441265	0.12088	0.167415	1.594698	1.347005	2.850087	2.709849
18114	-1804.309	-2086.71	282.4009	0.841902	0.0300489	0.0823161	0.0457331	2.117645	1.387673	2.635042	1.989024
18120	-1807.176	-2088.823	281.6469	0.734884	0.0318866	0.176063	0.0571662	1.653697	1.2107	3.255416	2.351843
18126	-1802.455	-2084.598	282.1428	0.582888	0.0865125	0.198655	0.131944	1.37928	1.35689	3.021214	2.333495
18132	-1797.866	-2078.061	280.1955	0.833784	0.0455042	0.0513112	0.0694007	1.981175	1.034435	4.162857	2.071571
18138	-1812.938	-2091.804	278.8657	0.716111	0.0511026	0.139178	0.0936082	1.625328	0.9410666	5.117959	2.073459
18144	-1809.762	-2089.473	279.7103	0.575062	0.215094	0.110076	0.0997681	2.230543	1.114371	4.369633	1.883398
18150	-1820.243	-2098.504	278.2615	0.590484	0.246261	0.110522	0.0527325	1.542776	0.9062086	5.604104	1.845561
18156	-1813.995	-2092.743	278.7477	0.55548	0.153872	0.195518	0.0951292	2.678057	1.024758	4.768847	1.935412
18162	-1805.079	-2087.358	282.2787	0.537667	0.215377	0.0946529	0.152303	1.2383	1.389854	3.167145	1.941069
18168	-1805.635	-2087.123	281.4885	0.699709	0.106136	0.0618453	0.132309	1.320692	1.138257	3.81374	1.76007
18174	-1804.693	-2084.558	279.8654	0.750472	0.0778441	0.0528715	0.118812	1.852612	1.221263	4.058737	2.691627
18180	-1818.765	-2099.206	280.4411	0.660917	0.0685548	0.0465623	0.223966	1.049602	1.020983	4.247912	2.686842
18186	-1807.013	-2088.816	281.8025	0.738155	0.0765665	0.144504	0.0407747	1.449075	1.192803	3.147072	2.682105
18192	-1827.966	-2108.985	281.0186	0.760965	0.0480306	0.14897	0.0420347	1.555556	1.20779	3.508143	2.782578
18198	-1816.208	-2098.913	282.7056	0.699593	0.030466	0.230456	0.0394849	0.9147676	1.244445	3.508143	1.289782
18204	-1803.034	-2085.924	282.8902	0.472459	0.267995	0.230598	0.0289478	1.315163	1.364728	3.005282	1.467289
18210	-1803.417	-2085.207	281.7902	0.476011	0.27001	0.232331	0.0216473	1.111194	1.275652	4.021234	1.077575
18216	-1807.765	-2091.197	283.4327	0.455289	0.382617	0.0262449	0.135849	1.111194	1.557925	2.854258	1.146167
18222	-1807.496	-2090.125	282.6296	0.616726	0.210262	0.0280126	0.144999	1.346653	1.448928	3.223635	1.225048
18228	-1818.572	-2101.398	282.8263	0.624879	0.188017	0.0972956	0.0898085	0.9883861	1.441698	3.223635	1.391384
18234	-1814.212	-2095.547	281.3354	0.518707	0.258319	0.176323	0.0466499	1.072358	1.245605	4.152059	1.391384
18240	-1812.372	-2093.62	281.2481	0.640466	0.175421	0.125099	0.0590137	1.17099	1.365023	3.978245	1.596688
18246	-1802.614	-2083.144	280.5302	0.504921	0.295688	0.0275871	0.171804	1.100532	1.140908	4.653351	1.384368
18252	-1807.49	-2089.195	281.7052	0.576318	0.376961	0.0177851	0.0289364	1.194746	1.347567	3.345542	2.435704
18258	-1812.917	-2092.933	280.0157	0.521501	0.341106	0.0160935	0.1213	1.180528	1.347567	4.35217	2.366317
18264	-1813.755	-2094.358	280.6028	0.501105	0.327765	0.0545736	0.116556	1.180528	1.233488	4.315935	1.810385
18270	-1817.006	-2098.991	281.9847	0.696845	0.199584	0.00478628	0.0987843	1.177409	1.448182	3.589112	1.421759
18276	-1809.453	-2092.109	282.6558	0.484544	0.412521	0.00131959	0.101615	0.8238475	1.467462	3.50163	1.216406
18282	-1803.249	-2085.876	282.6263	0.671221	0.230394	0.000682741	0.0977028	1.232575	1.541661	3.164412	1.350501
18288	-1804.694	-2086.968	282.2741	0.600208	0.24759	0.0648358	0.0873663	1.057268	1.466851	3.389894	1.595479
18294	-1812.815	-2095.03	282.2146	0.49344	0.435048	0.00636134	0.0651505	1.031008	1.353374	3.636842	1.337657
18300	-1812.501	-2094.789	282.2881	0.48163	0.441498	0.0143523	0.0625198	1.222641	1.281874	3.75691	0.9278502
18306	-1795.821	-2077.489	281.6682	0.492406	0.380282	0.0312975	0.0960138	1.236109	1.297169	3.945053	1.19716
18312	-1806.43	-2089.099	282.6697	0.63783	0.196604	0.0235098	0.142057	1.241744	1.367181	3.360121	1.12657
18318	-1801.559	-2082.562	281.0028	0.589699	0.261877	0.0170439	0.13138	1.132869	1.087284	4.431831	1.322257
18324	-1810.512	-2091.214	280.7014	0.55329	0.219164	0.0174427	0.210103	2.309862	1.27278	3.947414	1.331425
18330	-1799.745	-2080.352	280.6069	0.753968	0.0989474	0.0468869	0.100198	1.447268	1.176963	3.947414	2.436892
18336	-1792.012	-2074.902	282.8905	0.569817	0.248831	0.0283634	0.152989	1.447268	1.147083	3.068148	1.460766
18342	-1792.287	-2074.155	281.8679	0.49905	0.327846	0.0405048	0.132599	0.9790798	1.165763	4.140319	1.030552
18348	-1795.914	-2076.879	280.965	0.552348	0.219003	0.053502	0.175147	2.139307	1.032521	3.872307	1.593633
18354	-1800.154	-2082.231	282.0776	0.532624	0.192866	0.0208468	0.253664	2.139307	1.617132	2.363583	2.732468
18360	-1807.968	-2090.891	282.9222	0.439515	0.329989	0.0101381	0.220358	1.533324	1.577031	2.731576	1.484699
18366	-1788.494	-2070.21	281.7158	0.317665	0.481054	0.122798	0.0784824	1.129206	1.471415	4.004228	0.9678599
18372	-1795.052	-2076.262	281.2102	0.513122	0.343255	0.0876223	0.0560009	1.414951	1.29214	4.004228	1.412667
18378	-1791.506	-2070.995	279.4885	0.419704	0.441589	0.131557	0.00714992	1.392189	0.9964332	5.190214	1.329126
18384	-1798.878	-2080.83	281.9522	0.562131	0.278811	0.144119	0.0149387	1.415207	1.387649	3.440086	1.573198
18390	-1789.662	-2069.3	279.638	0.658903	0.157724	0.168929	0.0144435	2.06171	1.304448	4.625694	1.344251
18396	-1786.818	-2068.247	281.4292	0.411605	0.542951	0.0310642	0.0143797	1.584069	1.524954	3.84645	1.067
18402	-1803.325	-2087.02	283.6948	0.411605	0.542951	0.0310642	0.0143797	0.9772138	1.418381	2.963457	0.9721281
18408	-1812.84	-2097.18	284.3406	0.343799	0.495019	0.0308885	0.130293	1.345705	1.751635	2.133886	0.9721281
18414	-1794.55	-2079.292	284.7423	0.432118	0.431561	0.0980005	0.038321	0.7807297	1.751635	2.157383	1.089629
18420	-1802.447	-2086.767	284.3202	0.535049	0.252867	0.18963	0.0224537	1.364765	1.775292	1.919986	1.28527
18426	-1811.916	-2096.26	284.3447	0.561884	0.25533	0.15052	0.0322657	1.168488	1.775292	1.889096	1.513169
18432	-1815.62	-2098.875	283.2552	0.539587	0.221667	0.171486	0.0672606	1.88638	1.755208	2.139568	1.652175
18438	-1813.814	-2098.058	284.2447	0.61224	0.24702	0.0261217	0.114618	1.429626	1.817963	1.809893	1.436861
18444	-1792.231	-2076.057	283.8259	0.573627	0.233922	0.0244742	0.167977	1.363831	1.78756	2.239396	1.283075
18450	-1793.955	-2075.997	282.0428	0.687983	0.242512	0.0224776	0.0470281	1.363831	1.574421	3.49573	1.206657
18456	-1790.182	-2071.515	281.3323	0.389799	0.500622	0.046401	0.0631778	1.013349	1.183633	4.384098	1.084498
18462	-1804.708	-2084.43	279.722	0.634042	0.280327	0.0106021	0.0750294	2.448581	1.021066	4.587985	1.337381
18468	-1807.72	-2086.998	279.2786	0.590723	0.250968	0.0107671	0.147543	1.417143	1.114123	5.111151	1.572207
18474	-1804.671	-2085.818	281.1466	0.66772	0.203753	0.00874144	0.119785	1.417143	1.410434	3.892842	1.572207
18480	-1810.254	-2090.628	280.3739	0.764692	0.0852918	0.0128345	0.137182	1.417143	1.099455	4.166872	2.366596
18486	-1816.329	-2097.082	280.7525	0.726539	0.0939599	0.0283784	0.151123	1.187323	0.9940344	4.337332	1.868357
18492	-1791.416	-2072.36	280.9434	0.638189	0.229826	0.0309388	0.101046	1.19279	1.046522	4.337332	1.562108
18498	-1801.875	-2081.157	279.2829	0.664632	0.168376	0.0189018	0.148089	1.919867	1.045909	4.759495	1.923153
18504	-1803.061	-2084.05	280.9894	0.720124	0.150279	0.0164949	0.113102	0.9334489	1.065926	4.411216	1.631709
18510	-1820.637	-2102.101	281.4643	0.629528	0.209742	0.129749	0.0309807	1.309661	1.492813	3.626682	1.764443
18516	-1815.686	-2094.474	278.7882	0.60221	0.20064	0.167513	0.0296363	0.9991214	1.144672	5.352757	2.102362
18522	-1805.632	-2086.626	280.9939	0.584201	0.209367	0.12662	0.0798117	1.466971	1.134847	4.244467	1.307905
18528	-1808.524	-2090.25	281.7256	0.672614	0.223748	0.0817775	0.0218601	1.16303	1.558995	3.80238	1.195329
18534	-1818.34	-2098.564	280.224	0.605458	0.172911	0.109276	0.112355	1.58593	1.164846	4.412143	1.704053
18540	-1811.699	-2094.727	283.0281	0.525503	0.306437	0.114622	0.0534371	1.550765	1.58684	2.813749	1.191685
18546	-1810.905	-2093.635	282.7304	0.744371	0.065707	0.0934355	0.0964861	1.791152	1.708007	2.239957	2.301385
18552	-1817.628	-2100.845	283.217	0.628943	0.246272	0.0679792	0.0568058	1.127945	1.756433	2.478055	1.853716
18558	-1828.046	-2109.284	281.238	0.503537	0.248584	0.142229	0.10565	1.188268	1.384764	4.066235	1.388379
18564	-1826.334	-2108.204	281.8702	0.614181	0.30338	0.0476538	0.0347853	1.626643	1.423992	3.274804	1.750103
18570	-1822.106	-2104.099	281.9937	0.635404	0.25632	0.0845278	0.0237475	1.656148	1.215928	3.468313	1.429554
18576	-1819.705	-2099.885	280.1794	0.632332	0.240268	0.084119	0.0432814	1.898324	1.396852	4.1705	1.689284
18582	-1820.53	-2103.208	282.6784	0.738265	0.110933	0.0889875	0.0618144	0.9472653	1.390976	3.193685	1.734342
18588	-1813.196	-2094.55	281.3543	0.811706	0.0928383	0.046699	0.0487572	1.759223	1.50518	3.193685	2.376129
18594	-1826.255	-2109.114	282.8588	0.619344	0.166146	0.0804179	0.134092	1.312148	1.628409	2.666265	1.866865
18600	-1807.694	-2088.456	280.7627	0.694587	0.127025	0.0614825	0.116905	1.1506	1.478894	4.066677	1.89007
18606	-1806.459	-2089.823	283.3634	0.595598	0.258961	0.0699393	0.0755012	0.9123354	1.455527	3.017505	1.251002
18612	-1801.385	-2083.62	282.2344	0.726764	0.031435	0.0786403	0.16316	1.557676	1.360356	2.839453	2.407995
18618	-1811.525	-2093.068	281.5436	0.678877	0.165238	0.00347542	0.15241	1.557676	1.303851	3.35	2.251307
18624	-1815.15	-2095.558	280.4083	0.368118	0.564294	0.000442307	0.0671461	0.7360656	1.517845	4.760356	1.301707
18630	-1812.286	-2092.874	280.5877	0.376513	0.556714	0.000528694	0.0662442	0.922139	1.381746	4.705051	1.154067
18636	-1804.011	-2083.325	279.3144	0.430592	0.493044	0.000604631	0.075759	0.922139	1.330786	5.218732	1.601456
18642	-1809.854	-2091.967	282.1133	0.590476	0.190257	0.00783026	0.211436	1.293326	1.272163	3.068285	2.500562
18648	-1801.752	-2084.112	282.36	0.692687	0.221475	0.00448005	0.0813582	1.266866	1.239887	3.113642	2.11828
18654	-1797.387	-2077.765	280.3778	0.625541	0.241243	0.00314384	0.130072	1.233278	1.317281	4.035429	2.631245
18660	-1812.276	-2090.29	278.0142	0.799824	0.101246	0.00401975	0.0949102	2.220073	0.931832	4.379877	5.230673
18666	-1808.312	-2088.071	279.7587	0.657733	0.205256	0.0101546	0.126856	1.719053	1.17179	4.54947	1.834786
18672	-1803.684	-2085.115	281.4304	0.716806	0.223691	0.0144915	0.0450118	1.47946	1.385856	3.413231	2.237986
